x,y,z,dx,dy,dz,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25
0.0315803309537,0.00995013099402,4.03,-0.0643610478614,-0.0232475114584,0.997655856861,0.597201523649,0.319315871083,0.429857659631,0.482662945816,0.510660503576,0.51831011287,0.501235588705,0.1799240761,0.00230593723514,3.57868991985e-05,5.26807402877e-07,8.74355389893e-09,2.22034122556e-11,9.22434306688e-14,2.56011712586e-16,4.65076309851e-19,4.37369079041e-21,3.9934145472e-23,4.95557125053e-25,1.1342732212e-26,2.22744500856e-28,1.40709431202e-30,1.49782614505e-32,2.10475543458e-34,5.15811851822e-36
0.033277080145,-0.0477310398064,4.03,-0.068958363784,0.0998680371054,0.992608240561,0.520877218922,0.23486648272,0.340005937004,0.390208101531,0.413336712593,0.40723004935,0.109163496284,0.0147154270402,0.000438172685994,1.23978838887e-06,8.65506741207e-10,9.98477111719e-13,3.41613020767e-15,2.12133544776e-18,3.24106370268e-21,6.42474447496e-24,2.65422472139e-27,1.56684409175e-30,6.51297893198e-34,7.12926890926e-38,1.64177429317e-42,3.09698517344e-47,7.58329339719e-51,5.28558550389e-54,7.27301395269e-57
0.0162989855759,-0.0643258551339,4.03,-0.0336759905893,0.129565586897,0.990998832668,0.501508058484,0.219356736178,0.331673690844,0.395619147836,0.438934681879,0.466521647876,0.48083001787,0.483876335192,0.476722728695,0.459044718403,0.421686912479,0.0688396214106,0.00137152713307,8.77322419916e-06,7.54504660236e-09,4.2748432918e-11,2.76268708825e-14,8.11430501269e-18,1.88665130416e-21,1.4722339669e-24,3.12695698024e-27,7.59008799959e-30,3.46119648231e-32,1.72443103073e-34,1.04877786137e-36
-0.000495101797089,-0.0770961984727,4.03,-0.00428988617083,0.156404376275,0.987683789458,0.347084040292,0.0916006893847,0.15796798497,0.178629998042,0.132862798832,0.000366233522532,1.66870718951e-08,6.36253385118e-13,1.53905061199e-17,7.87472206548e-22,2.28851428672e-26,2.64357743146e-32,6.08889524568e-38,5.56227644797e-43,9.9288658597e-49,2.93514430933e-54,3.63137227824e-59,3.65719105977e-64,2.42632887381e-68,4.39516257238e-72,1.5925779007e-75,9.88269773213e-79,9.5125223431e-82,1.32364020676e-84,2.50789586901e-87
0.0799246495595,0.0255179870371,4.03,-0.15426338855,-0.048662116171,0.986830687303,0.116804015993,0.00637379473135,0.0129179268894,1.49005810287e-05,1.34837093271e-13,1.52453110234e-22,1.3123849236e-33,1.95840471834e-43,2.02086260192e-54,8.43382860029e-64,1.57032171746e-73,2.54492574306e-82,1.09537738452e-90,1.154011968e-97,3.06729604783e-104,1.00656506726e-110,1.7244230717e-116,3.78213043006e-122,2.0824008471e-127,2.77968241628e-132,6.97222833425e-137,2.91524172754e-141,1.87509178547e-145,1.74716167776e-149,2.24758777015e-153
0.0359268391595,0.000666111629975,4.03,-0.0712812324468,0.00381736039573,0.99744895291,0.346706837569,0.0927512587153,0.163457062131,0.192605999864,0.172592093781,0.00713359986068,9.87989333027e-06,3.8617809946e-08,2.05957364543e-13,1.1781879409e-19,1.39626703207e-24,4.93355504638e-29,5.82627881694e-35,3.43714948645e-41,9.36701601881e-47,4.88092847879e-52,6.87447807683e-57,5.27177477533e-62,1.93612701617e-66,1.57449782019e-70,3.53003524872e-74,7.27608029412e-78,2.65734821652e-81,1.83626787647e-84,5.26928859998e-88
0.0509776564849,0.029142020989,4.03,-0.10695808913,-0.0646390818496,0.992160146482,0.116112758616,0.00806744006867,0.0260326403619,0.0381819461407,0.0415102140043,0.0320549712697,9.97444552631e-06,9.51681358109e-14,1.89089316149e-24,6.03856689535e-37,7.88153054747e-51,8.77538480309e-65,1.04485654688e-78,1.19831289476e-91,1.39745279383e-103,2.75819801598e-115,1.02277949899e-125,5.99096861425e-135,2.11874561e-143,1.51824979269e-151,2.73915992196e-159,2.25874182667e-166,1.95361645374e-173,7.40568360189e-180,6.56408851551e-186
0.0542108173186,0.0205567931567,4.03,-0.116766724651,-0.0413349786231,0.992298821705,0.0917160030464,0.00483292696643,0.0180933311106,0.0283495110715,0.0315046612871,0.0063793039596,1.51661493941e-07,3.76002050696e-14,3.85265580316e-21,6.00219839935e-31,1.0603085828e-43,9.24054292269e-56,5.20232654748e-69,9.86685611597e-82,5.52846781142e-94,4.56724703598e-105,2.38766592597e-117,1.20093289931e-128,6.48136408677e-140,4.50787125329e-151,7.30730840391e-161,1.15797020908e-170,1.76272749699e-180,1.21867454354e-189,3.2954805269e-198
0.028498350996,0.0715212672022,4.03,-0.0507507700653,-0.137679384008,0.989175791534,0.0234128318478,0.000106013680088,7.50876910685e-05,5.22800136528e-15,4.85143917462e-34,2.7919569064e-54,1.25597870158e-73,2.16626454663e-92,1.01506438775e-111,4.45987772075e-127,1.12127720887e-139,2.69122046333e-151,1.5242750203e-161,7.32146270245e-171,1.78619124738e-179,1.60430333026e-187,4.21466293525e-195,2.72225988441e-202,3.77467568278e-209,1.00816293597e-215,4.74547342768e-222,3.65681280113e-228,4.33538157693e-234,7.50324531087e-240,1.81139047645e-245
0.0626903933621,-0.043904247563,4.03,-0.132935730264,0.0931340207839,0.986739147795,0.103917113201,0.00517471899035,0.0129964829507,0.00318135580242,1.71976956353e-10,5.96183022378e-21,6.50284064819e-33,2.81270002268e-46,4.83950740401e-58,1.84677613304e-69,2.75034858764e-80,2.221078594e-89,2.79091681568e-98,4.08955682595e-106,2.76152369746e-113,1.10525160541e-119,1.02790193227e-125,5.12228086476e-132,3.37056670585e-138,9.58837862256e-144,6.59266916928e-149,8.67397596299e-154,1.93340354653e-158,6.72889143459e-163,3.43955466264e-167
-0.00854650502151,-0.00671189085944,4.03,0.0169797167429,0.0108431574148,0.999797036981,0.719598284557,0.484702797677,0.589333824975,0.639640195706,0.670364003452,0.687947771613,0.695230700416,0.69388551131,0.683977871448,0.659528690089,0.21168450268,0.0808982275757,0.017032547235,0.000970340310594,0.000137564709493,5.49781012526e-06,1.58730179728e-07,3.05913330607e-09,1.57710802543e-11,6.67532344355e-14,7.51576958553e-16,9.18038399849e-18,8.81919251209e-20,7.99791059088e-22,3.36043278373e-24
-0.0413949977439,0.0531931678588,4.03,0.0858707976516,-0.108928523773,0.990333672466,0.297936573125,0.0643783685011,0.118137333676,0.120927678688,0.00302122726467,4.95843439117e-06,7.35152752364e-08,1.23147924305e-11,9.8606412588e-17,3.65977843418e-22,3.14340205322e-29,2.43992411455e-37,2.24882163658e-45,2.01453889592e-52,3.31877139215e-59,1.12254947457e-64,7.33218021364e-70,7.64258181071e-75,2.29711511166e-79,1.9082000841e-83,3.168551799e-87,9.09870308114e-91,4.11636987967e-94,2.74346905252e-97,2.55769556474e-100
-0.0322953455835,0.0419254224735,4.03,0.0672830505833,-0.0824313978407,0.99432291322,0.535009831789,0.254451963562,0.373421690826,0.443164634269,0.493766666935,0.530595317093,0.556264341071,0.572922703005,0.582021125806,0.58469541564,0.581853616381,0.574247696912,0.562468918645,0.546931845514,0.52779238507,0.504574681963,0.47336993955,0.109449249121,0.00729100182209,0.000367259149453,2.70124736556e-06,3.91358478121e-08,1.73208322825e-09,2.55966926637e-11,4.74641423074e-13
0.0677169812018,-0.0147958443721,4.03,-0.138413632159,0.026888996461,0.99000941829,0.436072716365,0.15657812157,0.246947844954,0.287696466628,0.297966495923,0.19368433786,0.0121606412122,3.14164716703e-05,2.63027939594e-08,9.96712310289e-12,5.31492570062e-16,7.93644647834e-21,2.39875796515e-26,5.28839433992e-32,6.25135018015e-39,1.07737009156e-44,2.4805961059e-49,2.4280326747e-53,6.15382273988e-57,3.17011177764e-60,2.86153608897e-63,4.09144135113e-66,8.61120812523e-69,2.52393828914e-71,9.8618678431e-74
-0.0733890562457,-0.0176738114045,4.03,0.154007155252,0.041374167564,0.987203106959,0.143628862193,0.0112440477958,0.0258094860691,0.0125741583148,3.4482034708e-08,3.92661661623e-17,1.83102648491e-26,4.06307270672e-36,2.01910471084e-44,1.6035266254e-53,5.18028989492e-65,5.64627120044e-75,1.36310637477e-83,3.82239723781e-91,1.18753741496e-97,1.57349717274e-103,3.60863369246e-109,4.90790215436e-115,2.90099946832e-120,4.28448838151e-125,1.23001032565e-129,6.04924025335e-134,4.68285943536e-138,5.356665441e-142,8.59151984721e-146
0.00665470798403,0.0284670229871,4.03,-0.0146501385896,-0.0598893810871,0.998097507998,0.576071331455,0.294152562531,0.402847189029,0.453634121664,0.477840323366,0.475855672195,0.195317202403,0.0198230282585,0.000963826688321,1.49648786062e-05,9.70202665968e-07,4.02449834312e-09,2.09747615343e-11,1.10710865766e-13,3.11551757284e-16,6.31498219005e-19,3.7098879689e-22,1.05034068026e-25,1.62691068081e-29,2.00665591452e-33,2.17672729079e-36,3.29117612762e-39,7.26692530147e-42,3.34376113428e-44,2.39170120294e-46
-0.0476999751087,-0.0511639365661,4.03,0.10115071183,0.102543913495,0.989572270883,0.293205006779,0.0622040719091,0.116006299225,0.130694259405,0.0334923873607,1.92614318313e-05,6.25656642183e-10,5.62886380591e-14,1.99810931258e-19,7.98940098853e-27,4.06248729611e-33,1.08322129037e-40,1.14104897431e-48,6.4746781043e-55,3.86670316764e-60,1.06786767812e-65,1.70877802478e-70,1.33494544576e-75,3.20843145962e-80,1.60688058706e-84,2.15590912366e-88,5.43626611554e-92,2.24624724357e-95,1.39758239961e-98,1.23265809131e-101
0.0477289049364,-0.0709647066149,4.03,-0.0923808330481,0.138496425729,0.986044888302,0.301052363831,0.0661236679052,0.121832456158,0.136197569123,0.0264783443119,2.68030802461e-05,7.01071030141e-09,1.46254326129e-13,1.0976963111e-19,4.51613552578e-26,5.81737161581e-33,9.36967378438e-40,8.52283098107e-47,1.58459652736e-52,3.71232447765e-58,5.03866157866e-63,2.81448996501e-67,1.41595966912e-71,1.98258317925e-75,1.90718957591e-79,5.64490942004e-83,1.19550739212e-86,5.47195270377e-90,1.69501193636e-93,9.03713699971e-97
-0.0318948082628,-0.0063124434393,4.03,0.0635227105278,0.00886592609399,0.997941010582,0.389093016809,0.119302084564,0.195973306253,0.224638982257,0.215085783192,0.0369978794795,3.89701486805e-06,6.39327403476e-11,3.18329712691e-15,1.15511421851e-20,1.07985867277e-26,7.33456168249e-32,3.01357661716e-37,1.26115451027e-41,1.61897639174e-45,3.30999784965e-49,2.08331646739e-52,2.51582903513e-55,1.82245162904e-58,2.03274760078e-61,1.02872677109e-64,1.25221861416e-67,2.92722917319e-70,1.02537056171e-72,2.9483896555e-75
-0.0562647850936,-0.0602068918578,4.03,0.118010154545,0.124704817805,0.985150908156,0.30502027922,0.0672833986697,0.120407693819,0.103457146225,0.00965788565284,2.03428495406e-05,2.22212262294e-10,3.15661319604e-16,6.93255703008e-21,3.53296885422e-26,2.51997297731e-33,3.8067946045e-40,5.17323215365e-46,5.42786852645e-52,3.86823188355e-58,3.63974106032e-64,5.12923801743e-69,2.5650728359e-73,3.06809628593e-77,7.15947165948e-81,2.86451285e-84,1.79526440787e-87,1.64765077454e-90,2.10155527512e-93,3.56496163242e-96
0.00535779148149,0.0330663991767,4.03,-0.0101683631162,-0.0715819638838,0.997382888783,0.214887512007,0.0299393487008,0.0628568692959,0.0666613101656,0.00581341890106,2.43938606128e-08,3.0641577468e-16,7.39409416625e-25,2.1518682873e-33,1.68998792336e-42,3.19762427523e-50,6.01094772471e-58,8.089908141e-66,9.80810827783e-73,5.54508233841e-79,2.42689990835e-84,1.78439877346e-89,9.55671459653e-95,2.01480534254e-99,1.03886532429e-103,1.01637253902e-107,1.6639934415e-111,4.19614768896e-115,1.53373114206e-118,7.74749762288e-122
0.00538639383416,0.0605375480159,4.03,-0.00839771681915,-0.118259178767,0.992947251867,0.462666715415,0.179698506538,0.276585300898,0.322917322619,0.342369655792,0.334564380844,0.124806081152,0.00624445682462,2.39715308697e-06,2.97030523092e-10,8.59333272276e-14,7.00571742081e-18,8.45745374338e-22,5.48559980372e-26,8.29922272337e-31,2.48872567045e-35,6.16249711451e-40,7.04989107116e-45,5.7462706587e-49,1.30480531601e-52,2.74386835283e-56,1.83526974667e-59,9.84216052171e-63,1.10806328637e-65,2.1823390929e-68
-0.034635604915,0.0634013075234,4.03,0.0736151828299,-0.132049932123,0.988505751265,0.264735674296,0.0490065293612,0.0951860624126,0.104863029469,0.00728343377229,8.49633492107e-06,5.21796573236e-12,1.38659495794e-17,1.35650670504e-23,2.62996181964e-28,7.82185359e-37,6.50511381183e-46,1.2087506202e-52,1.16552329089e-59,9.46001630448e-66,1.06795940499e-71,5.20733322268e-77,3.48689258096e-82,1.15228132942e-86,8.82583456752e-91,1.28270004672e-94,3.14047755637e-98,1.19226717978e-101,6.59734001362e-105,5.06761967207e-108
0.0416852073992,-0.025596900012,4.03,-0.0775408147616,0.0508778742476,0.995690144552,0.390592388127,0.119506551281,0.193274086378,0.206735436636,0.019121185171,0.000425769612366,1.90603949006e-06,1.55551536031e-09,8.0744356574e-14,3.68064178877e-20,3.06306335446e-25,3.57749986141e-30,1.57692008798e-34,5.1454714929e-38,4.16366975743e-41,2.02110434589e-44,3.38971362208e-47,4.69611233119e-50,9.97173832952e-53,2.09671616382e-55,1.0895401162e-58,1.41548232193e-61,1.61060365901e-64,4.17970329265e-67,1.77274748198e-69
0.024748607562,0.0131239024983,4.03,-0.0490130748857,-0.0264613411357,0.998447552912,0.751297648017,0.534644001497,0.636754896637,0.688084092564,0.722285050236,0.745623291672,0.760947838308,0.770185228591,0.774516223528,0.77476840994,0.771540907602,0.765286903325,0.756334496769,0.744896356349,0.731053553138,0.714665600162,0.694991451398,0.667831802635,0.26575025167,0.0254065971254,0.00374082087021,0.000136179064246,5.7363980727e-06,2.06113620877e-07,7.4735298195e-09
0.056016936654,-0.0517924511795,4.03,-0.106982794414,0.109075815849,0.988259656212,0.0770264959954,0.00232955213239,0.00495970446418,5.54072678637e-07,6.7951771987e-16,4.23198390755e-28,1.9479601546e-42,6.8074100756e-56,7.67915272336e-69,1.32475866033e-80,4.05055930461e-91,7.57012023354e-101,2.12249876198e-110,1.80364695827e-118,4.8410032855e-126,5.68704573149e-133,2.59702909479e-139,1.83797604731e-145,2.05941506739e-151,6.4316933504e-157,3.93955709167e-162,4.16101285656e-167,6.9679582522e-172,1.73743627896e-176,6.13389261299e-181
0.00353660103847,-0.0276797901645,4.03,-0.00572398746415,0.0554574053046,0.99844464652,0.739830347835,0.51490964029,0.615481416059,0.662932468661,0.691418343616,0.707283898561,0.713344175604,0.711348758711,0.701941053187,0.684330772169,0.651688877906,0.226014268346,0.0054927023404,0.000694779747154,5.1230153507e-05,4.28965208056e-07,7.95601424675e-09,4.26646791063e-10,3.00991193397e-11,3.95580456825e-13,2.2743098334e-15,1.79106361152e-17,1.35398935951e-19,1.07662079594e-21,3.33248533184e-24
0.0187908988515,0.0616781091084,4.03,-0.0356328003373,-0.124967166069,0.991520807116,0.466613438942,0.183882345595,0.283182154452,0.332781551265,0.357445116558,0.360481419902,0.338749052959,0.101248518632,0.000486382882193,1.01640935544e-06,1.51788580289e-10,1.81097000204e-13,1.26631473481e-18,8.66192003453e-25,7.2321020697e-31,9.82201031605e-38,2.33602631793e-43,5.59096094546e-48,5.5655425935e-52,1.42046382761e-55,7.33787434484e-59,6.63240355263e-62,9.49457346413e-65,2.00251680021e-67,5.88859256386e-70
-0.0345854852339,0.0448494206413,4.03,0.0688407741783,-0.0892030894725,0.993631600061,0.540058121416,0.257003413781,0.36913346426,0.428174220099,0.464657022245,0.484213822009,0.489620657837,0.482899646141,0.464590017833,0.431628878201,0.326242774976,0.000883181506397,3.78566258342e-05,1.64553406555e-08,1.94346729427e-12,4.8747154675e-16,7.29223572756e-20,6.59010400231e-24,3.46046124036e-29,3.4041485365e-35,5.1413101259e-41,1.65775984534e-45,2.36987586356e-49,8.63641903383e-53,6.23477364455e-56
-0.00760020083219,0.0689480082585,4.03,0.0210234295352,-0.144852145759,0.989229938528,0.215518230497,0.029469624468,0.0582676007974,0.0125668809227,6.48496073627e-05,1.08739997149e-09,2.99926700378e-16,1.23846531193e-24,7.89786747094e-34,5.30734024864e-42,4.42114725402e-49,1.15769959756e-55,5.82244103387e-61,1.2221352985e-65,7.01405790388e-71,6.77366673532e-76,3.34889322939e-80,1.05412547519e-84,4.24147136181e-89,2.26601202461e-93,1.12488004755e-97,1.83294043146e-101,2.44056012176e-105,2.29760278172e-109,1.81197877179e-113
0.0154601031519,0.0698343937854,4.03,-0.0317413879165,-0.14325674414,0.989176419832,0.467756447523,0.186287184658,0.289767322574,0.345047017954,0.375630269364,0.378460795817,0.108461787863,0.00543578075819,0.000332186404906,4.48572826428e-06,6.37383951665e-08,5.21366483005e-11,1.51593243629e-13,1.29495828491e-15,1.01605392043e-17,5.80817261523e-20,3.11671503859e-22,5.21744175492e-24,5.84446727043e-26,1.07150153634e-27,5.01394132783e-30,5.81445972711e-32,6.24855909508e-34,9.38435146715e-36,2.27007761756e-37
0.0400639103687,-0.0736020436081,4.03,-0.072580479534,0.153233020182,0.985521037582,0.0576141216975,0.00105586763502,0.00135790487826,3.94803302441e-10,3.26919752926e-20,6.28549355729e-35,9.11489062951e-50,9.82356994852e-66,5.78252336759e-79,1.61775191805e-91,2.62567027996e-103,1.96518640425e-113,4.60922240107e-122,2.32459359651e-130,9.34561377781e-138,1.47518870169e-144,6.63037059707e-151,6.97304327566e-157,1.49006554246e-162,5.7893546982e-168,1.8562465579e-173,2.97161865608e-179,1.7277131323e-184,1.76799115067e-189,1.47287023256e-194
-0.00784519282799,0.0578499295507,4.03,0.0240986513845,-0.123504262902,0.992051385789,0.0216646472753,7.70175833969e-05,6.76552477732e-06,7.96366370705e-18,5.0031797216e-38,5.45169889322e-58,5.56270425869e-77,7.31595823172e-95,5.81672662528e-111,5.74543123575e-126,2.13962818266e-138,4.75220160355e-150,1.81310710688e-160,2.31278374874e-170,2.94051587731e-179,1.71243710266e-187,3.21367282166e-195,1.5631633654e-202,1.68408604848e-209,3.56236068782e-216,1.34366292733e-222,8.353916707e-229,8.01909225768e-235,1.12505615394e-240,2.20059466917e-246
-0.0628637957434,0.0314216386635,4.03,0.127177715203,-0.07356003283,0.989148497611,0.0790146695129,0.00352905333837,0.0146934260954,0.0247032847738,0.0303698130771,0.028138278527,0.00176319590445,2.65647221842e-07,1.18729193725e-12,9.22178594175e-25,7.07397746132e-40,6.27759175191e-56,1.29998321114e-71,5.04833805677e-89,1.62886328124e-106,1.06652425573e-120,1.10562511308e-135,4.98188079294e-150,9.06961384652e-164,1.58753214619e-175,2.41246739799e-186,3.03377911123e-196,1.04996693264e-205,1.60538275639e-214,9.21274296204e-223
-0.0579083101671,0.0474560441335,4.03,0.111436969967,-0.097375403652,0.98898929847,0.342867024961,0.0898364710297,0.157706840886,0.18214348395,0.0861645795966,0.00333655998961,1.08226117286e-06,1.10202834319e-11,4.14677227227e-16,1.74830833656e-21,2.71899292977e-26,5.12132243634e-31,6.5842596202e-36,4.22055802879e-41,4.60994556873e-46,1.38521717441e-51,2.23245974532e-56,2.23719339348e-60,1.82503504745e-64,5.57184795932e-68,6.97214270677e-72,1.81795570125e-75,3.37069206593e-79,2.81811595686e-83,1.12089522464e-86
-0.0045721693938,-0.0439330659736,4.03,0.0100443625947,0.0820239545854,0.996579741744,0.187892573048,0.021822095063,0.0480421761969,0.0475205874555,0.000212800363711,4.23980709531e-10,3.42576925306e-18,3.94365964299e-27,2.04759650477e-36,5.2543750999e-45,9.87012388954e-55,5.5436020743e-64,4.09144687994e-71,1.11874473073e-78,4.82651535144e-85,5.38430985604e-91,2.02912502771e-96,2.44476957937e-101,2.80681622645e-106,6.82675689689e-111,1.27159927325e-115,7.68794056805e-120,8.30763923989e-124,1.41254347987e-127,3.50819406563e-131
0.0918877878085,-0.000302562996687,4.03,-0.186499156146,-0.00146018088198,0.982454035886,0.347555084594,0.096511429261,0.177734105461,0.225942719183,0.25485640528,0.265560743794,0.255180745823,0.0680498112361,0.00458542113788,2.66714837842e-05,8.36349634654e-10,7.8387884086e-16,1.75765506736e-21,7.2411678696e-27,1.47112965391e-32,3.45625835205e-37,1.15807189772e-41,4.41359447293e-46,1.68041857222e-50,4.1331775371e-55,2.0075209489e-60,5.21454206995e-66,8.21318670509e-72,1.45812003489e-78,2.67782967653e-84
0.032727758224,0.00147519395259,4.03,-0.0672519024819,-0.00226292341811,0.997733461797,0.660122619012,0.399177580285,0.507909252603,0.558531582206,0.585305252433,0.591421962212,0.539310511975,0.08746255265,0.00755984414572,0.00155388464021,0.000372383825941,3.20976430585e-05,3.06062590904e-06,9.07311836203e-08,7.77916942706e-09,8.54011202847e-10,7.71404622696e-12,2.38170416112e-14,1.3016100289e-16,2.30699284792e-18,2.56229295497e-20,1.57599464251e-22,2.92701237506e-25,1.93088304298e-27,8.70024438482e-30
-0.0257620004336,0.0218131487391,4.03,0.0483071849548,-0.0420910270691,0.997945269703,0.582868653378,0.30084703354,0.407402300052,0.454619114704,0.473720013035,0.46238066114,0.132567622395,0.00713960970671,0.000263257813228,1.17045243401e-06,1.66340343329e-08,1.73142693088e-11,1.71785491139e-14,3.88812648291e-18,6.35015150416e-21,2.32030950848e-23,5.24283546979e-26,1.09189330091e-28,1.33498149492e-31,2.71317244947e-34,1.38641322034e-36,4.59416781406e-39,3.61970960758e-41,4.46605146066e-43,7.53609986516e-45
-0.0393690663911,0.00176846823288,4.03,0.0838628295562,-0.00425264410868,0.996468233732,0.590232647138,0.310970291777,0.420927654276,0.473021520113,0.499679106454,0.504255474688,0.466511636127,0.0785491467452,0.00246185710305,2.72271480834e-05,1.70747415076e-07,3.45432030485e-09,1.67990665533e-10,5.18367413343e-12,2.24407331849e-13,1.50259451047e-15,1.47990918827e-18,3.09475364298e-21,8.99253526623e-24,1.15263238866e-26,8.90478822398e-30,9.97020568422e-33,2.02660365964e-35,2.89969514932e-38,4.61737086744e-41
0.0524127269562,-0.0523990663551,4.03,-0.107133367242,0.102946256735,0.988900657219,0.419538980818,0.148042371475,0.248469517105,0.309207060141,0.351044738771,0.377301604004,0.38979023241,0.390249760544,0.379198318842,0.349189787088,0.0740562043627,0.00668616815473,0.0010838965019,3.07510734102e-05,2.27495564353e-09,7.17502327894e-14,2.79196430987e-17,2.39406808853e-20,3.05552209369e-25,1.14546340556e-31,1.33965183479e-37,3.63118166077e-42,5.4555470218e-47,2.75799958523e-52,3.18790482814e-57
-0.0762010657228,0.00528200695929,4.03,0.154612178167,-0.0112452329776,0.987911240496,0.365805114804,0.104315383122,0.177781444748,0.205597036349,0.162408728517,0.00453001933179,2.64196373291e-06,1.88164319987e-08,5.7642088564e-12,5.10920409033e-17,6.47109374545e-23,2.60910577529e-28,1.4348709753e-34,1.4340116204e-40,6.5537732011e-47,2.39256881918e-52,1.19863112398e-57,2.75536592286e-62,7.58519555448e-67,9.48527809682e-71,2.57261347691e-74,1.24942310424e-77,9.71823094372e-81,1.1216363073e-83,1.81486297316e-86
-0.0209612703693,-0.049754688389,4.03,0.0487892764047,0.101309137006,0.993657921655,0.383397568969,0.11396921269,0.184310750711,0.188102702521,0.00664624165086,5.65571431728e-05,4.38745677161e-08,1.38422213052e-10,2.2191734137e-13,1.03206214307e-18,1.84277439452e-24,3.00087802478e-29,2.88436825995e-33,1.43266080815e-36,1.81243984313e-39,4.42873302306e-42,1.78543745321e-44,1.06875584676e-46,8.54828149976e-49,5.72071781417e-52,3.12636159306e-55,1.39207214039e-58,3.66598622469e-62,1.71641464575e-65,1.82713490558e-68
0.0252416638927,-0.0209938863733,4.03,-0.0489847942668,0.0400853670933,0.997994816257,0.694417812112,0.447265619445,0.553951871301,0.604433560539,0.633814857436,0.648453133692,0.650728049906,0.640226151843,0.58009395552,0.111369672598,0.0468285978466,0.00597500665469,0.000179077054048,2.99984497388e-06,1.75226781937e-07,6.83029411545e-10,6.04079900331e-12,3.96793532375e-14,3.31778544217e-16,1.92532220415e-18,7.41871914207e-21,1.39593856549e-23,5.18076861439e-26,1.88186331236e-28,4.71518064851e-31
0.038981389562,0.0168386260184,4.03,-0.0793558118617,-0.0314018037111,0.996351635642,0.543821266271,0.259524276214,0.368644042497,0.422604637843,0.451509981052,0.458565669413,0.419789427795,0.0691781433108,0.00670256593552,0.000460751857322,4.71332872527e-07,2.48195148928e-09,1.12717047307e-11,3.6779867169e-14,7.00762050082e-18,2.4490507877e-21,5.93245921012e-25,6.47971536007e-28,9.46512950405e-31,1.20511647091e-33,1.4576508559e-36,4.755866208e-39,8.73616291459e-42,2.10083649569e-44,4.71708396553e-47
-0.0339136917893,0.0098301929286,4.03,0.0703607341461,-0.0219203332712,0.997280735841,0.567956852515,0.283469065339,0.388476375203,0.433854811749,0.449006402494,0.424142022121,0.0353460841797,0.000544994544612,9.50493304168e-06,2.12477811568e-07,1.93666983264e-09,1.06809751977e-11,8.09434322871e-15,1.24127667708e-17,1.38442084835e-20,2.33689445682e-24,2.25186344623e-27,7.70286859144e-30,9.37090131157e-33,2.55187031397e-35,5.73077417129e-38,3.33971524127e-40,2.1953053414e-42,5.75577837702e-45,1.21333532775e-47
-0.0181059695704,-0.00755610522702,4.03,0.0380303303093,0.0155175767071,0.999156093306,0.756514469629,0.539699165481,0.634748060291,0.677091011428,0.699883499704,0.708280505762,0.700453774849,0.423109843852,0.0923999412942,0.0408317467424,0.00933939806606,0.00182474518743,4.34288147215e-05,4.10689372586e-06,4.47199065264e-07,2.92911698486e-08,7.91956433678e-10,9.27879146399e-12,4.09765146603e-13,1.16781316825e-14,1.12116739741e-16,2.38331848838e-18,1.02082777457e-19,6.22909428288e-21,4.85607912731e-22
0.025165885845,-0.0361053672064,4.03,-0.0576179599419,0.0742280797798,0.995575392858,0.237868997876,0.0384013137422,0.0787176180216,0.0887982505274,0.0188820059561,1.49833882022e-06,1.72266830061e-12,1.22241918252e-19,3.32953192321e-27,2.3327235214e-35,2.29652715601e-43,9.9394180688e-52,4.42651231584e-59,5.37339267904e-65,1.39160981745e-70,7.49231452926e-76,4.05502503451e-81,9.27120397884e-86,1.5058123387e-90,1.13488895719e-95,5.46508494372e-100,5.91470638771e-104,1.13972387409e-107,3.47927189286e-111,1.5598147023e-114
0.0147142189622,-0.0255546970285,4.03,-0.029320196101,0.0522800467978,0.998201944903,0.519694486635,0.233209314632,0.33705003385,0.385624378542,0.407253636814,0.403859718944,0.340036337553,0.0126502587831,0.000124998803488,1.00913166439e-07,1.47283171871e-10,3.20300268789e-14,8.98714052666e-19,5.28205506885e-23,5.47189044319e-27,2.48143204628e-30,1.91483721666e-33,1.28003107224e-36,3.91169373197e-40,3.29359606432e-43,7.32124460016e-46,1.00215313415e-48,3.51806098713e-51,1.97512746677e-53,8.22441823772e-56
0.0461301378965,-0.048563803644,4.03,-0.0950761458332,0.0938987497717,0.991031559177,0.285657936191,0.0593530521542,0.113909877307,0.130749253313,0.0145138981213,0.000197353633506,4.62079550112e-08,2.73307602934e-11,1.52673984117e-15,1.14919811686e-22,2.42976007438e-31,3.95078284512e-38,2.72379051934e-45,1.70998929032e-51,2.64203248542e-57,1.82568105242e-62,6.41032617109e-67,5.99986884112e-71,5.59451025671e-75,9.38933830466e-79,3.29589678196e-82,2.63981368056e-86,8.75304292172e-91,7.9202509912e-95,7.53875933013e-99
