x,y,z,dx,dy,dz,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25
-0.0362655103531,-0.0233352237313,4.03,0.0784467689718,0.049404099265,0.995693396289,0.439862425302,0.157882294365,0.244585161844,0.277512258337,0.268235573474,0.0330321941757,6.50305078288e-05,4.24342334621e-09,3.23472890472e-13,4.7178702671e-17,1.73944508736e-20,3.40324749025e-24,2.63310487131e-27,4.48787128139e-31,7.26418066594e-35,7.97607291717e-38,9.9535372179e-41,1.96847721537e-43,1.61989220478e-46,9.87835071391e-50,1.91683508364e-52,7.25183737808e-55,4.13786086172e-57,1.16774919493e-59,7.38344436989e-62
-0.0388910461556,0.00647365407614,4.03,0.0772540582417,-0.0169360125438,0.99686758497,0.350097815962,0.092746717161,0.157592993466,0.171226358148,0.0185724152284,0.00010526515474,1.81634345528e-07,6.82834087628e-12,8.50507490416e-17,4.27207288257e-22,1.81280843177e-29,8.79157710651e-36,7.28437234582e-42,1.67076267486e-47,3.74352729321e-53,3.17239109075e-58,1.78619157177e-62,2.76424041034e-66,8.86528349755e-70,5.03909632404e-73,4.5767517104e-76,6.16477544622e-79,1.16374023839e-81,2.94538507531e-84,9.6423361002e-87
-0.0390545608617,0.0816581148168,4.03,0.0849267083225,-0.161991071228,0.983130890094,0.0262776927019,0.000156785966912,0.000269881597337,6.59381683283e-13,7.48915651488e-29,9.80560287655e-49,2.29163918899e-68,2.70027201724e-86,1.47441616658e-101,2.78204566957e-116,1.5290118477e-130,1.05179918781e-143,1.21446033641e-154,6.37445783166e-165,9.06012114207e-175,9.32238457098e-184,2.48174169792e-192,3.20950241094e-200,1.19778215697e-207,1.04917214526e-214,1.87784331741e-221,6.18831212203e-228,3.4568537718e-234,3.06044400367e-240,4.05810862242e-246
-0.065516817162,-0.0366407721748,4.03,0.127189751483,0.0736122060949,0.989143068636,0.356846530462,0.0988342115336,0.171547089409,0.202272681111,0.200719389211,0.107064408206,3.92049822924e-06,7.36638994584e-11,3.14277005485e-15,3.17498372324e-19,6.34083299769e-24,2.03113856728e-29,3.38155796861e-35,6.7635396838e-40,9.69894401139e-44,4.64134895663e-48,6.96134766819e-53,1.08818281976e-57,1.03579985724e-62,3.87185198842e-67,3.23228536777e-71,8.28540485034e-75,9.97710179064e-79,2.18658731475e-82,1.17909778963e-85
-0.0410346583785,-0.0392234750341,4.03,0.0735646216961,0.0774426356388,0.994279077835,0.0529357252638,0.00067704167269,2.31408521405e-05,3.69656539571e-13,3.75286779562e-25,5.03939364354e-39,2.84537714634e-53,1.74682394142e-68,3.78403505169e-82,6.28941049678e-94,4.69962002725e-104,4.46706183727e-113,1.30852003916e-121,3.41651309546e-129,1.55264843329e-136,2.90661218329e-143,1.66121759321e-149,3.99635348539e-156,2.55095135956e-162,4.9048022468e-168,1.863115817e-173,1.20577146889e-178,1.21317375958e-183,1.7760249659e-188,3.59023662608e-193
-0.0466998497097,-0.0610222802467,4.03,0.094056776561,0.118821309324,0.988450716644,0.337908479035,0.0862311249777,0.150829315073,0.169073943289,0.0394738026625,0.000352037405893,3.69616743454e-08,4.09981994288e-12,3.40645376346e-16,2.11611088661e-20,9.65196464748e-26,6.4991371577e-32,5.24684217761e-38,4.0116428461e-44,9.84728507216e-50,1.80112608354e-55,1.64278132592e-61,3.2793858975e-66,2.28936260204e-70,3.7399261085e-74,1.16185139094e-77,2.54542000105e-81,1.12972809017e-84,8.76673061614e-88,1.01579646499e-90
0.020159551471,0.0210192447549,4.03,-0.0386431845435,-0.0435968675319,0.998301566376,0.696150853895,0.451611912299,0.561962317125,0.617751673154,0.654088820863,0.677543460181,0.691170543054,0.69711555608,0.696719669223,0.690926397733,0.680380700009,0.665445428115,0.645987931784,0.620223015124,0.560226989077,0.0434656324875,0.0115796541625,0.00366797043105,5.46984736136e-05,4.05855672598e-07,4.32029476238e-09,1.44020801538e-11,1.01831542025e-13,4.60931088667e-17,3.14476755434e-20
0.00841729770547,-0.0610051430421,4.03,-0.0231361453943,0.123786208619,0.992039159173,0.100667087531,0.00550799839914,0.0176647839593,0.0222857883702,0.00346558962022,1.78767964527e-06,5.52563778203e-17,8.04173620444e-31,2.23708041036e-43,2.89412678764e-57,2.02264555831e-72,2.92348132263e-84,5.76566828832e-96,1.14763282378e-106,7.70916431216e-116,1.17613021267e-124,2.48834115869e-133,1.29511937529e-141,3.45334666998e-149,1.55859249876e-156,3.9245805056e-163,1.04913890109e-169,8.97820133766e-176,1.76149696095e-181,6.57610351251e-187
-0.0488154165693,0.06192669983,4.03,0.107266817243,-0.120965151276,0.986844092091,0.011016061719,1.05336337116e-05,1.1892210136e-08,1.34398064617e-27,4.47686736453e-51,3.26484129483e-73,7.90216115086e-94,5.68065336235e-113,2.46636840827e-130,6.43777694182e-146,5.28061568774e-160,5.35248892595e-172,9.22822595719e-183,1.22833519635e-192,3.49858069764e-202,3.62445754479e-211,1.45806827688e-219,1.587171279e-227,3.88394744127e-235,1.85169065095e-242,5.49926571098e-250,4.46188403845e-257,6.47349579474e-264,1.46525209501e-270,4.79094950539e-277
-0.0590888542895,0.0226467954252,4.03,0.111406846743,-0.0421005545452,0.99288270093,0.0338231005682,0.000261530808273,0.000154622006158,1.28283294132e-13,8.72776265801e-30,7.03333514396e-48,3.32541774595e-65,6.44510244266e-81,1.13511441167e-96,7.37025667565e-111,8.53621613991e-123,6.63625498594e-133,2.96699416392e-142,2.18887559253e-151,3.64156948061e-160,2.25946151665e-168,5.93958407203e-176,5.42336298313e-183,1.22950884091e-189,5.82102204853e-196,5.10707363217e-202,7.58465324592e-208,1.77416160283e-213,6.16376272149e-219,3.02703536723e-224
-0.0566136631763,-0.0648531674919,4.03,0.111083954556,0.136309231082,0.984418685602,0.264096027924,0.0489706203059,0.0957787942396,0.101279110087,0.00635385668535,1.56704510193e-05,5.29911796427e-10,1.2210243683e-15,1.38767052711e-20,6.26590560305e-29,1.26930602075e-35,5.53927940118e-44,7.70751300948e-51,2.2353111112e-56,1.06175815606e-61,9.74372739778e-68,3.28162569794e-73,3.30037684793e-78,9.60029819059e-83,7.81814161407e-87,1.27167794754e-90,3.51566239076e-94,5.52762473816e-98,8.45186115614e-102,4.97173081377e-106
-0.0629735089143,0.00834766377826,4.03,0.128887018079,-0.015579339734,0.991536898327,0.409025463983,0.136373224893,0.224598771684,0.268084456054,0.285029194712,0.267834999887,0.0432907222052,0.000387047491503,2.61832838675e-08,7.43637132818e-12,1.23432293907e-15,8.95139132271e-21,8.83678424942e-27,2.37707008464e-31,6.17916561255e-36,1.01634896761e-40,1.18158648531e-44,5.7009426229e-49,1.4832886968e-52,4.3826389627e-56,2.73717277796e-59,1.76401964986e-62,2.46449392471e-66,2.74454150269e-70,1.11148838721e-73
0.0415197473416,-0.045714257527,4.03,-0.0862453240646,0.093457421987,0.991880766197,0.513480968082,0.230165030316,0.341276763808,0.401793312667,0.440384145534,0.462210276295,0.46981376571,0.465080523634,0.448414892512,0.416499127238,0.196926244327,0.000772402753386,3.76774538723e-07,5.00990102171e-10,4.43309468104e-13,2.42019382517e-16,2.73312742714e-20,9.12934059733e-24,2.13700805345e-27,4.61453029654e-31,2.23812878639e-34,1.62874668046e-37,2.29423309087e-40,2.45127623829e-43,1.38452916719e-46
-0.0514148118383,-0.0210018020503,4.03,0.100611697046,0.0383888391782,0.994184883935,0.442839984391,0.162800070654,0.256621570184,0.301177278831,0.316032196769,0.281399142267,0.00422949091455,1.18327634752e-05,1.0880363528e-07,2.06790003646e-10,3.55787814682e-14,1.99910629276e-17,1.38273483206e-20,6.98446372635e-25,1.75528600793e-29,3.57839605013e-33,4.50464361443e-37,2.57084129415e-40,3.99012853304e-43,1.15162555217e-45,5.01339187746e-48,1.392789214e-51,2.48068289875e-54,8.83884778934e-57,4.8495730743e-59
-0.0267084824343,-0.0695165063307,4.03,0.0543031725698,0.144214032193,0.988055402479,0.356587108128,0.0981988366936,0.169123922829,0.194570034516,0.0967865713931,0.00226727629715,6.85157574725e-06,3.45897591086e-09,2.59849905729e-13,1.86980515372e-17,3.18807993719e-22,1.43942923585e-28,3.82570382992e-36,7.65509875618e-44,4.27401353934e-50,3.86488698446e-56,2.91807814056e-61,1.05700362665e-65,1.02769748276e-69,2.09800910286e-73,7.74372739836e-77,4.66339696823e-80,4.2492543224e-83,5.53035822967e-86,9.82038120175e-89
-0.0521836068787,0.0672272738364,4.03,0.102497200331,-0.135826804707,0.98541636025,0.354816735687,0.100394357144,0.181518291741,0.227494463752,0.252345763555,0.255714935191,0.16446654006,0.0173463693825,1.65442406541e-05,2.06583774176e-09,2.40842092146e-14,2.17204641518e-18,3.24898697038e-23,1.18325347249e-28,1.09468676603e-32,8.12864025667e-37,1.70053954444e-40,2.20903265446e-45,2.10934628468e-50,7.05541311877e-57,8.75756869749e-63,3.52893542247e-68,4.30790338237e-74,2.9222279228e-80,1.79670142024e-86
-0.0466654742519,0.0279128132238,4.03,0.0978958121603,-0.060180789374,0.993375398604,0.395774003427,0.124616347055,0.203438909611,0.219703960648,0.0310015199978,0.00173668132543,0.000194948361692,6.77074366031e-07,2.39756616049e-10,2.05613846766e-13,2.10436236613e-16,1.41024244439e-20,1.89571215703e-25,2.55786029141e-30,3.70743940609e-36,4.29028377377e-41,5.05314532095e-46,2.28856059987e-50,1.99871938007e-54,3.97368921604e-58,2.0675566713e-61,7.43028465489e-65,8.82352174908e-69,1.63662607928e-72,6.6693435553e-76
0.0444539503957,0.0648001125582,4.03,-0.0912672282527,-0.126064409062,0.987814789227,0.158743543187,0.0148161914035,0.0354016822657,0.0360868495933,0.000229557818883,9.6694959682e-11,7.64901838366e-22,1.86136338411e-32,1.73300264199e-41,1.6465841526e-50,1.7076307882e-59,4.79431625031e-70,2.21113421747e-78,2.69459704877e-85,1.94588142089e-91,5.04519587848e-98,1.5740227993e-104,2.77395626892e-110,1.77115753402e-115,2.67194515592e-120,5.70765205291e-125,4.37657129358e-130,1.25581862115e-134,7.16069976345e-139,6.68334716733e-143
0.0401259443429,-0.0810546414014,4.03,-0.0781926578622,0.166873336145,0.982872930719,0.201218458244,0.0245413409089,0.043479193846,0.000727201523941,2.18480175379e-06,9.23910396575e-11,1.14899189312e-16,5.6865085228e-23,2.30560498416e-30,3.02285684144e-36,5.45493406726e-42,7.32037916813e-50,2.18445567319e-56,4.14410129389e-62,6.29744350344e-69,1.83582748649e-75,8.38418513879e-81,5.26825642444e-86,1.33593619893e-90,8.2385016386e-95,9.7385210142e-99,1.35603488699e-102,1.73849734277e-106,4.84589139995e-110,1.32281955509e-113
0.0513789009376,0.0378157216374,4.03,-0.0942952804142,-0.074790770766,0.992730950812,0.0267542718285,0.000148971164745,0.000148654455528,1.75851384362e-12,1.1443944529e-34,5.30893071131e-54,2.30844203677e-75,6.56355916802e-94,1.05957635691e-108,2.9390121751e-121,3.11576550626e-133,3.44889509546e-144,8.56261314368e-154,1.68372571086e-162,1.02106614888e-170,1.05725637562e-178,4.91955020427e-186,5.98743020764e-193,7.58642903367e-200,1.84238219003e-206,1.0194966813e-212,1.00644595038e-218,1.59519583193e-224,3.78083063888e-230,1.26813501701e-235
-0.0442827486766,-0.026174525164,4.03,0.0948172779024,0.0549759243007,0.993975518591,0.211595464994,0.0277313407172,0.0540957060677,0.0164167791097,7.67979837117e-07,2.14464821816e-12,3.64245280797e-18,1.2905364921e-24,4.10797161659e-34,1.89769805028e-42,2.88512958275e-49,1.10488416726e-55,3.25536719749e-63,5.43538151312e-70,9.74275459096e-76,1.87693257151e-81,5.20714432575e-87,8.74756988178e-92,3.76708093306e-96,3.24577701735e-100,2.66060060581e-104,3.00543190863e-108,6.74852105729e-112,2.35608410404e-115,1.17219783728e-118
-0.0518715071668,-0.0275703029999,4.03,0.103806981874,0.056255678106,0.993005241273,0.397396898375,0.125316421095,0.203969253621,0.232164908391,0.179240836358,0.00957531152821,4.9514452517e-06,1.70379177207e-09,2.3747906695e-13,1.08137288003e-17,3.87126590887e-22,3.04896389811e-27,3.4990367708e-32,1.65997774578e-36,1.41821895109e-40,8.4919289335e-45,7.57172711015e-49,1.21917878601e-52,5.53950456778e-56,5.65716420941e-59,6.85155000494e-62,4.20679064835e-66,1.70751055847e-69,1.75458929194e-72,3.08958624818e-75
0.0206398837869,-0.0253220925424,4.03,-0.0425429054599,0.047295487998,0.997974567817,0.477310746276,0.192761643367,0.292014291862,0.339486721581,0.359990966375,0.353145889855,0.137191801847,0.00522288798934,1.56832808731e-05,8.56376054095e-09,9.65966650607e-12,3.96864272175e-16,6.36570963753e-21,2.70687197825e-26,8.31075585894e-31,7.57759169982e-35,3.67911822448e-38,2.23432773668e-41,2.29450085868e-44,2.35755296242e-47,2.11510832382e-50,1.76472383833e-53,3.03756777306e-56,9.76837637914e-59,7.13578247493e-62
0.0236404780427,0.0724048972391,4.03,-0.0449211730626,-0.141311100273,0.988945529921,0.321725989313,0.0778014328348,0.141211652426,0.162768500684,0.0558528592985,0.000104808996512,4.72833740679e-08,2.79389225317e-12,2.65409466416e-16,5.9884142802e-21,5.96047643367e-25,7.81689559798e-29,1.29167117153e-32,1.21318380681e-36,2.26077400121e-42,1.13168419933e-47,1.08564719326e-52,9.27782489043e-57,2.47242960423e-60,5.06783293662e-64,2.80940787378e-67,2.90195866984e-70,4.70603109408e-73,1.09634015243e-75,3.44965264896e-78
0.041873104273,0.0282425723458,4.03,-0.0909012679904,-0.0614609257747,0.993961525453,0.244938872258,0.0394593098167,0.0742679795656,0.0463162741744,1.18227673561e-05,1.01699407405e-10,1.6388424933e-15,8.4214789956e-22,6.06124618272e-28,1.32473264977e-33,4.74275679398e-41,1.3614463135e-47,7.81709940278e-54,1.8490194594e-59,1.97304562943e-65,9.48933507099e-71,1.3076471802e-75,1.16769691562e-80,3.65015619447e-85,3.43395881674e-89,6.37397026239e-93,8.72442040074e-97,8.43973467581e-101,2.23148163258e-104,1.01644842201e-107
0.0247296772537,-0.0816965776643,4.03,-0.057053774294,0.160553427418,0.985376813094,0.162770135667,0.0146767947041,0.0292112965175,0.000438374401793,4.04220464826e-08,1.19941318492e-13,2.3347797897e-23,3.14563844452e-33,1.05926173377e-42,2.55217849998e-51,2.70337370648e-60,2.41623873553e-68,5.21680562396e-75,8.46028675309e-82,7.59054007306e-88,4.53931682951e-94,7.54530106509e-100,6.05177103833e-105,3.89499017281e-110,9.51813679315e-115,4.72420213689e-119,4.04170322528e-123,5.4176796156e-127,1.0640739381e-130,2.90844434481e-134
0.0649955331242,0.0200788679141,4.03,-0.127360435786,-0.0345154019736,0.991255772454,0.261142444158,0.0467607656438,0.088173588419,0.039225305866,0.000454518681884,7.56321901819e-07,1.39979835716e-11,3.41173238077e-16,1.18664934399e-21,4.02988590766e-28,1.94005820215e-36,2.33132819823e-45,1.34785900995e-52,7.72765629246e-60,2.73801794837e-66,3.72597788319e-72,3.04746326319e-77,8.0990136813e-82,4.95872018401e-86,2.04433809555e-90,2.41158420319e-94,5.30532090062e-98,1.87399633466e-101,9.79850601994e-105,7.13995293728e-108
-0.0474140793793,0.0238524138566,4.03,0.0992080917826,-0.0456894031127,0.994017219654,0.518563817741,0.233554974896,0.34107879101,0.39547765046,0.425498262624,0.435391767395,0.422871121173,0.147761262902,0.0377670074428,0.000418746650236,2.30578693025e-07,1.88814822304e-11,4.17736918873e-15,2.42846770115e-18,2.83766688221e-21,3.40831700961e-24,6.9754112085e-27,3.25379729265e-30,3.66933734668e-33,6.77619397723e-36,1.40436281264e-38,2.19777605828e-41,9.07384214724e-44,2.31956444829e-46,5.3405159015e-49
-0.0226350702954,-0.0672442171039,4.03,0.0464255291534,0.13010855515,0.990412254629,0.356611380879,0.0981162831378,0.169039132253,0.196842085494,0.190042242793,0.0407720493209,4.16357123966e-07,5.31201883295e-12,2.13192460486e-16,2.85657486964e-20,1.50091941128e-26,4.86575127752e-33,5.38007060619e-39,5.52234719708e-44,1.84951649789e-48,1.9416005744e-52,1.08424052837e-56,1.8158724754e-61,1.95120824287e-65,7.31193699307e-70,1.469228158e-73,6.68597291444e-77,5.27048847385e-80,2.60145630901e-83,2.61824212885e-86
0.0392903603648,0.00520029543441,4.03,-0.0783428876338,-0.0099589088562,0.996876728634,0.586582946003,0.30626877474,0.41543824513,0.466819260256,0.493187555332,0.499739806147,0.485935000425,0.426663508715,0.0125502008971,8.36729581078e-05,1.58549677657e-06,1.74051101273e-08,5.16599022665e-11,7.72805327607e-15,4.64811778313e-18,4.11035868368e-22,1.24645671089e-26,2.13021773029e-30,1.62752045365e-33,1.0516580439e-36,8.50051799804e-40,2.2394125926e-42,1.02617493561e-44,7.06301952679e-47,6.72698042483e-49
0.0490561025214,-0.00107987735886,4.03,-0.101665721823,0.000243518549925,0.994818587334,0.513083752547,0.228482213344,0.336468462237,0.392137083322,0.423665451506,0.434785311776,0.421732720048,0.143682082091,0.00253700978095,3.12780100381e-05,4.47632151468e-07,5.4314616514e-09,3.06578246113e-11,4.81630156172e-14,8.132482344e-17,2.08820826928e-20,2.29296174822e-23,2.19720519336e-26,2.98058743248e-29,2.90211381362e-32,1.88481782242e-35,2.41827088056e-38,4.02601264024e-41,1.16417737152e-43,4.98046570463e-47
0.0116299048404,-0.0573413358991,4.03,-0.0239930710478,0.115615293044,0.993004248005,0.527921033725,0.244642204207,0.356779886806,0.41709907029,0.455269771589,0.476659984976,0.483848772901,0.478596059348,0.460707992583,0.421383998227,0.0756946083012,0.000313144498267,6.2655445608e-07,4.8381489063e-09,1.45598602931e-11,3.42702249627e-14,9.02634245678e-18,3.02275904743e-21,3.30233008623e-24,7.26140117091e-28,1.62038084039e-31,2.71187818859e-35,3.54468770746e-39,4.85214617383e-43,1.44861754123e-47
0.0544102051588,-0.0232662966949,4.03,-0.109878117335,0.0502429764909,0.992674389034,0.456071592114,0.172703078727,0.26537451057,0.305567412667,0.313141830646,0.207459239182,0.00351300392895,1.2448425382e-06,1.06221562733e-09,1.92659478098e-12,8.2459804858e-16,5.24708070905e-20,5.73042059859e-24,1.13178717673e-27,9.67766973815e-31,5.71148271945e-35,1.8963737077e-38,2.20871343175e-42,1.52637509619e-46,1.54192509877e-50,5.74852527705e-54,5.81186092307e-57,9.97389796193e-60,5.80519314664e-63,3.31162329914e-66
0.0672656765051,-0.0340508597585,4.03,-0.141029411593,0.0705360428553,0.987489428665,0.150304330476,0.0130097981939,0.0314900050387,0.022083485571,0.000128302061113,1.87039792222e-11,6.37821928622e-22,4.57485365849e-32,7.39601906897e-43,7.19574555329e-54,4.22816172999e-64,1.78128769869e-72,4.00779597665e-80,2.78201375922e-87,4.80447172448e-94,2.73234924925e-100,2.56724728576e-106,6.4512052017e-112,1.34924005827e-117,9.76688250175e-123,1.78598043742e-127,1.90771817659e-132,2.60781510888e-137,9.83135117589e-142,6.57001628893e-146
0.0374634206993,0.0794434224258,4.03,-0.0737139286195,-0.158879501868,0.98454231022,0.402380312218,0.135165136356,0.233103802994,0.294007472944,0.337049662926,0.365164856424,0.38004927136,0.38360022797,0.377229653049,0.36169220438,0.332584234053,0.0837565860885,0.0339582785452,0.00736883482226,2.19891239478e-05,9.72645664425e-10,7.25248783839e-16,3.34301214453e-20,8.06168209069e-25,7.88794667191e-32,6.17547754624e-39,4.11219851201e-45,6.52891125264e-51,3.04709841308e-56,2.69645657447e-61
0.0325617774472,-0.01386414006,4.03,-0.0687651037398,0.0240644097241,0.997342601463,0.279042890746,0.0568596239057,0.112427520279,0.13730859031,0.124303338277,0.00653224288168,8.1612092003e-05,8.4008554202e-11,2.11918473519e-16,1.12780697918e-22,1.8729459961e-32,8.38237808454e-41,7.52029330937e-49,4.42243172102e-56,6.28806501236e-62,6.25404109944e-68,5.91806068565e-74,3.64471934665e-79,4.27412310562e-84,1.15513752283e-88,8.17069399351e-93,8.79546690831e-97,6.52058219721e-101,5.32079857866e-105,1.20344293156e-108
